Epoch,Index,Expected Output,Output,Error,Type
1822,25,1,0.4799485179398791,0.520051482060121,Bad Fact
1823,2,1,0.6462633099455674,0.35373669005443265,Bad Fact
1823,12,1,0.7972179425745621,0.20278205742543787,Bad Fact
1823,16,0,0.5278588660270372,-0.5278588660270372,Bad Fact
1823,17,1,0.7987478736912689,0.20125212630873113,Bad Fact
1823,18,1,0.7804406713534695,0.2195593286465305,Bad Fact
1823,21,0,0.535114223821313,-0.535114223821313,Bad Fact
1823,25,1,0.47707220215373825,0.5229277978462618,Bad Fact
1824,2,1,0.6543469514464006,0.34565304855359935,Bad Fact
1824,3,0,0.2102913124720335,-0.2102913124720335,Bad Fact
1824,7,0,0.20240900236712683,-0.20240900236712683,Bad Fact
1824,13,0,0.20558424667573727,-0.20558424667573727,Bad Fact
1824,16,0,0.5338874730442007,-0.5338874730442007,Bad Fact
1824,18,1,0.7859465871805499,0.21405341281945012,Bad Fact
1824,21,0,0.5420248577417108,-0.5420248577417108,Bad Fact
1824,22,0,0.20472367348802875,-0.20472367348802875,Bad Fact
1824,25,1,0.4827955332409848,0.5172044667590152,Bad Fact
1825,2,1,0.6272361971037583,0.37276380289624167,Bad Fact
1825,12,1,0.7799886121213481,0.22001138787865193,Bad Fact
1825,16,0,0.513535003332918,-0.513535003332918,Bad Fact
1825,17,1,0.7898375355615387,0.21016246443846132,Bad Fact
1825,18,1,0.7701923825432757,0.2298076174567243,Bad Fact
1825,19,1,0.7928176749552523,0.20718232504474765,Bad Fact
1825,21,0,0.5190953285356324,-0.5190953285356324,Bad Fact
1825,23,1,0.7911523246799049,0.20884767532009507,Bad Fact
1825,25,1,0.46331574937118297,0.536684250628817,Bad Fact
1826,2,1,0.6458632477549705,0.3541367522450295,Bad Fact
1826,12,1,0.7975064974380219,0.20249350256197807,Bad Fact
1826,16,0,0.5282366816704444,-0.5282366816704444,Bad Fact
1826,18,1,0.7816520966340075,0.21834790336599252,Bad Fact
1826,21,0,0.5357252416596396,-0.5357252416596396,Bad Fact
1826,25,1,0.47773584905083594,0.5222641509491641,Bad Fact
1827,2,1,0.6503365287247557,0.34966347127524433,Bad Fact
1827,3,0,0.20767439309679198,-0.20767439309679198,Bad Fact
1827,13,0,0.20279337370268882,-0.20279337370268882,Bad Fact
1827,16,0,0.5301277082472418,-0.5301277082472418,Bad Fact
1827,18,1,0.7845590129522276,0.21544098704777237,Bad Fact
1827,21,0,0.5381361249054686,-0.5381361249054686,Bad Fact
1827,22,0,0.20000466493737493,-0.20000466493737493,Bad Fact
1827,25,1,0.4791176071621525,0.5208823928378474,Bad Fact
1828,2,1,0.6310645198008652,0.3689354801991348,Bad Fact
1828,12,1,0.7846562573536906,0.2153437426463094,Bad Fact
1828,16,0,0.5149781092813482,-0.5149781092813482,Bad Fact
1828,17,1,0.7908840189129239,0.20911598108707607,Bad Fact
1828,18,1,0.7732529754577924,0.22674702454220763,Bad Fact
1828,19,1,0.7954362586092654,0.20456374139073463,Bad Fact
1828,21,0,0.5208519461044463,-0.5208519461044463,Bad Fact
1828,23,1,0.7957022005461479,0.20429779945385207,Bad Fact
1828,25,1,0.4642787590352012,0.5357212409647988,Bad Fact
1829,2,1,0.648737806678494,0.351262193321506,Bad Fact
1829,3,0,0.2075942691715884,-0.2075942691715884,Bad Fact
1829,13,0,0.20161493215502796,-0.20161493215502796,Bad Fact
1829,16,0,0.5288363616675437,-0.5288363616675437,Bad Fact
1829,18,1,0.7840580148753028,0.2159419851246972,Bad Fact
1829,21,0,0.5365730793239839,-0.5365730793239839,Bad Fact
1829,25,1,0.4778616767661828,0.5221383232338173,Bad Fact
1830,2,1,0.6351173290489482,0.36488267095105176,Bad Fact
1830,12,1,0.7878797556465761,0.21212024435342391,Bad Fact
1830,16,0,0.5177164123772603,-0.5177164123772603,Bad Fact
1830,17,1,0.7927086902756769,0.20729130972432308,Bad Fact
1830,18,1,0.7750968102634759,0.22490318973652412,Bad Fact
1830,19,1,0.7990696232976897,0.2009303767023103,Bad Fact
1830,21,0,0.5237304281373983,-0.5237304281373983,Bad Fact
1830,25,1,0.46681812386745647,0.5331818761325435,Bad Fact
1831,2,1,0.6489001900006984,0.35109980999930157,Bad Fact
1831,3,0,0.20227479437004126,-0.20227479437004126,Bad Fact
1831,13,0,0.2002209395684579,-0.2002209395684579,Bad Fact
1831,16,0,0.5284630330667769,-0.5284630330667769,Bad Fact
1831,17,1,0.79978694506598,0.20021305493401997,Bad Fact
1831,18,1,0.7838296903138326,0.21617030968616735,Bad Fact
1831,21,0,0.5358694182309054,-0.5358694182309054,Bad Fact
1831,25,1,0.4772224643811915,0.5227775356188085,Bad Fact
1832,2,1,0.6392284777432246,0.36077152225677545,Bad Fact
1832,12,1,0.7908186746119346,0.20918132538806544,Bad Fact
1832,16,0,0.5216319920033288,-0.5216319920033288,Bad Fact
1832,17,1,0.7950179703967541,0.20498202960324585,Bad Fact
1832,18,1,0.7777187666883173,0.2222812333116827,Bad Fact
1832,19,1,0.7999003224467199,0.20009967755328006,Bad Fact
1832,21,0,0.5277247104959496,-0.5277247104959496,Bad Fact
1832,23,1,0.7989175984623325,0.20108240153766754,Bad Fact
1832,25,1,0.47064205826575195,0.529357941734248,Bad Fact
1833,2,1,0.6548870159549094,0.3451129840450906,Bad Fact
1833,3,0,0.20999762225283064,-0.20999762225283064,Bad Fact
1833,7,0,0.2021595682351018,-0.2021595682351018,Bad Fact
1833,13,0,0.20546351749511316,-0.20546351749511316,Bad Fact
1833,16,0,0.5336825465426048,-0.5336825465426048,Bad Fact
1833,18,1,0.7871886247396859,0.21281137526031413,Bad Fact
1833,21,0,0.5415108762248946,-0.5415108762248946,Bad Fact
1833,22,0,0.20605622695083553,-0.20605622695083553,Bad Fact
1833,25,1,0.48245811195553867,0.5175418880444613,Bad Fact
1834,2,1,0.6276635495228168,0.3723364504771832,Bad Fact
1834,12,1,0.7800653757811387,0.21993462421886134,Bad Fact
1834,16,0,0.5132641621289415,-0.5132641621289415,Bad Fact
1834,17,1,0.7908555018445088,0.2091444981554912,Bad Fact
1834,18,1,0.7714387064247055,0.22856129357529453,Bad Fact
1834,19,1,0.794116315326143,0.20588368467385698,Bad Fact
1834,21,0,0.5185253941009906,-0.5185253941009906,Bad Fact
1834,23,1,0.7920131406983841,0.20798685930161587,Bad Fact
1834,25,1,0.4629276864118753,0.5370723135881247,Bad Fact
1835,2,1,0.6462129888102784,0.35378701118972156,Bad Fact
1835,12,1,0.7975601339932922,0.20243986600670782,Bad Fact
1835,16,0,0.5278573493893424,-0.5278573493893424,Bad Fact
1835,18,1,0.7827905000582469,0.2172094999417531,Bad Fact
1835,21,0,0.5350403266628564,-0.5350403266628564,Bad Fact
1835,25,1,0.4772274719187963,0.5227725280812037,Bad Fact
1836,2,1,0.6507089077873996,0.34929109221260035,Bad Fact
1836,3,0,0.20721654435020723,-0.20721654435020723,Bad Fact
1836,13,0,0.20251785634780053,-0.20251785634780053,Bad Fact
1836,16,0,0.5297396942957255,-0.5297396942957255,Bad Fact
1836,18,1,0.7856872700609528,0.21431272993904715,Bad Fact
1836,21,0,0.5374472819707139,-0.5374472819707139,Bad Fact
1836,22,0,0.20115763124618302,-0.20115763124618302,Bad Fact
1836,25,1,0.47859501151301076,0.5214049884869892,Bad Fact
1837,2,1,0.6313867553024871,0.3686132446975129,Bad Fact
1837,12,1,0.7846976217314703,0.21530237826852971,Bad Fact
1837,16,0,0.5145658404794705,-0.5145658404794705,Bad Fact
1837,17,1,0.7918116585437517,0.20818834145624832,Bad Fact
1837,18,1,0.7744028228523769,0.22559717714762306,Bad Fact
1837,19,1,0.7966290280137869,0.20337097198621312,Bad Fact
1837,21,0,0.5201486358394852,-0.5201486358394852,Bad Fact
1837,23,1,0.7964342082995098,0.20356579170049016,Bad Fact
1837,25,1,0.46374238397952106,0.5362576160204789,Bad Fact
1838,2,1,0.6490197658812277,0.3509802341187723,Bad Fact
1838,3,0,0.20704214647935645,-0.20704214647935645,Bad Fact
1838,13,0,0.201252433124923,-0.201252433124923,Bad Fact
1838,16,0,0.5283492229617974,-0.5283492229617974,Bad Fact
1838,18,1,0.7851272748108816,0.21487272518911837,Bad Fact
1838,21,0,0.5357916007766004,-0.5357916007766004,Bad Fact
1838,25,1,0.4772380014962733,0.5227619985037266,Bad Fact
1839,2,1,0.635440590211056,0.36455940978894397,Bad Fact
1839,12,1,0.7879492732648461,0.2120507267351539,Bad Fact
1839,16,0,0.5172645539133133,-0.5172645539133133,Bad Fact
1839,17,1,0.793600554762307,0.20639944523769305,Bad Fact
1839,18,1,0.7762152917492928,0.22378470825070718,Bad Fact
1839,21,0,0.5229977818699021,-0.5229977818699021,Bad Fact
1839,25,1,0.4662346641930487,0.5337653358069513,Bad Fact
1840,2,1,0.6461371610543419,0.35386283894565806,Bad Fact
1840,12,1,0.7983636704358529,0.20163632956414712,Bad Fact
1840,16,0,0.5256847911517347,-0.5256847911517347,Bad Fact
1840,17,1,0.7992551419278905,0.2007448580721095,Bad Fact
1840,18,1,0.7834055813107227,0.2165944186892773,Bad Fact
1840,21,0,0.5324546639446117,-0.5324546639446117,Bad Fact
1840,25,1,0.474282018102249,0.525717981897751,Bad Fact
1841,2,1,0.6543457599717487,0.3456542400282513,Bad Fact
1841,3,0,0.2090885240701287,-0.2090885240701287,Bad Fact
1841,7,0,0.2013866566526098,-0.2013866566526098,Bad Fact
1841,13,0,0.2043961181804884,-0.2043961181804884,Bad Fact
1841,16,0,0.5317938823752929,-0.5317938823752929,Bad Fact
1841,18,1,0.7889227543873981,0.21107724561260188,Bad Fact
1841,21,0,0.5394523626187653,-0.5394523626187653,Bad Fact
1841,22,0,0.20322081292542873,-0.20322081292542873,Bad Fact
1841,25,1,0.48006634990630204,0.519933650093698,Bad Fact
1842,2,1,0.6274688578944394,0.3725311421055606,Bad Fact
1842,12,1,0.7814924749786258,0.21850752502137416,Bad Fact
1842,16,0,0.5117135416933232,-0.5117135416933232,Bad Fact
1842,17,1,0.7905634119710485,0.2094365880289515,Bad Fact
1842,18,1,0.773487554479375,0.226512445520625,Bad Fact
1842,19,1,0.7908926927421569,0.2091073072578431,Bad Fact
1842,21,0,0.5168183303063568,-0.5168183303063568,Bad Fact
1842,23,1,0.7875618672330993,0.2124381327669007,Bad Fact
1842,25,1,0.4608905854508218,0.5391094145491782,Bad Fact
1843,2,1,0.6463184575624585,0.35368154243754146,Bad Fact
1843,12,1,0.799127808940839,0.200872191059161,Bad Fact
1843,16,0,0.5265201594750122,-0.5265201594750122,Bad Fact
1843,18,1,0.7849088725080594,0.2150911274919406,Bad Fact
1843,21,0,0.5335830224856759,-0.5335830224856759,Bad Fact
1843,25,1,0.4753914782604263,0.5246085217395737,Bad Fact
1844,2,1,0.6508208868436371,0.34917911315636285,Bad Fact
1844,3,0,0.20728488104467396,-0.20728488104467396,Bad Fact
1844,13,0,0.20220667479096763,-0.20220667479096763,Bad Fact
1844,16,0,0.52840120869541,-0.52840120869541,Bad Fact
1844,18,1,0.7877936594992719,0.21220634050072806,Bad Fact
1844,21,0,0.5359823084401933,-0.5359823084401933,Bad Fact
1844,25,1,0.4767512782534034,0.5232487217465966,Bad Fact
1845,2,1,0.6369758562810524,0.36302414371894764,Bad Fact
1845,12,1,0.7907328228067749,0.20926717719322507,Bad Fact
1845,16,0,0.5170875062745082,-0.5170875062745082,Bad Fact
1845,17,1,0.7937836688792654,0.20621633112073456,Bad Fact
1845,18,1,0.7787625039182448,0.22123749608175525,Bad Fact
1845,19,1,0.7975593368251107,0.2024406631748893,Bad Fact
1845,21,0,0.5229282039203376,-0.5229282039203376,Bad Fact
1845,23,1,0.7964238357482413,0.20357616425175873,Bad Fact
1845,25,1,0.46553118743625577,0.5344688125637442,Bad Fact
1846,2,1,0.6534761871812058,0.3465238128187942,Bad Fact
1846,3,0,0.2112446023321332,-0.2112446023321332,Bad Fact
1846,7,0,0.20172036389902914,-0.20172036389902914,Bad Fact
1846,13,0,0.20526075944910502,-0.20526075944910502,Bad Fact
1846,16,0,0.529836960750535,-0.529836960750535,Bad Fact
1846,18,1,0.788668954155942,0.21133104584405804,Bad Fact
1846,21,0,0.5374767610674331,-0.5374767610674331,Bad Fact
1846,22,0,0.20367171499064537,-0.20367171499064537,Bad Fact
1846,25,1,0.4780092815071128,0.5219907184928871,Bad Fact
1847,2,1,0.6265574979789206,0.3734425020210794,Bad Fact
1847,12,1,0.7808653802591446,0.21913461974085535,Bad Fact
1847,16,0,0.5098702013521444,-0.5098702013521444,Bad Fact
1847,17,1,0.7902958811221057,0.2097041188778943,Bad Fact
1847,18,1,0.7732362304517812,0.22676376954821875,Bad Fact
1847,19,1,0.7923148172486862,0.20768518275131376,Bad Fact
1847,21,0,0.5149341631433776,-0.5149341631433776,Bad Fact
1847,23,1,0.7900875852393302,0.2099124147606698,Bad Fact
1847,25,1,0.4589754925342323,0.5410245074657677,Bad Fact
1848,2,1,0.6456460012954943,0.3543539987045057,Bad Fact
1848,3,0,0.20094320911914731,-0.20094320911914731,Bad Fact
1848,12,1,0.7987250746690182,0.2012749253309818,Bad Fact
1848,16,0,0.5248775775850364,-0.5248775775850364,Bad Fact
1848,18,1,0.7848120784588521,0.21518792154114785,Bad Fact
1848,21,0,0.5319074997271926,-0.5319074997271926,Bad Fact
1848,25,1,0.47365462608265735,0.5263453739173427,Bad Fact
1849,2,1,0.6446524344818679,0.35534756551813207,Bad Fact
1849,12,1,0.7972814581698243,0.20271854183017568,Bad Fact
1849,16,0,0.523169803262201,-0.523169803262201,Bad Fact
1849,17,1,0.7986284810463913,0.20137151895360872,Bad Fact
1849,18,1,0.7838473544656565,0.21615264553434355,Bad Fact
1849,21,0,0.5298021537127179,-0.5298021537127179,Bad Fact
1849,25,1,0.4715671050029932,0.5284328949970067,Bad Fact
1850,2,1,0.6532937552727278,0.3467062447272722,Bad Fact
1850,3,0,0.20636409577342482,-0.20636409577342482,Bad Fact
1850,13,0,0.20347102152366017,-0.20347102152366017,Bad Fact
1850,16,0,0.5296625647504645,-0.5296625647504645,Bad Fact
1850,18,1,0.7896138053450005,0.21038619465499953,Bad Fact
1850,21,0,0.5372120811953426,-0.5372120811953426,Bad Fact
1850,22,0,0.20130682283203244,-0.20130682283203244,Bad Fact
1850,25,1,0.4777190502067061,0.5222809497932939,Bad Fact
1851,2,1,0.6336764746349162,0.36632352536508384,Bad Fact
1851,12,1,0.7878939389273044,0.21210606107269558,Bad Fact
1851,16,0,0.5142313584195592,-0.5142313584195592,Bad Fact
1851,17,1,0.7924617289202409,0.20753827107975908,Bad Fact
1851,18,1,0.77826284340854,0.22173715659145998,Bad Fact
1851,19,1,0.7945017943054715,0.20549820569452848,Bad Fact
1851,21,0,0.5196332749538041,-0.5196332749538041,Bad Fact
1851,23,1,0.7910706398378585,0.20892936016214148,Bad Fact
1851,25,1,0.46263307684717614,0.5373669231528239,Bad Fact
1852,2,1,0.6511621990066794,0.3488378009933206,Bad Fact
1852,3,0,0.20625121414759798,-0.20625121414759798,Bad Fact
1852,13,0,0.2020277588444231,-0.2020277588444231,Bad Fact
1852,16,0,0.527810260249309,-0.527810260249309,Bad Fact
1852,18,1,0.7887234854499547,0.21127651455004526,Bad Fact
1852,21,0,0.5350879838516436,-0.5350879838516436,Bad Fact
1852,25,1,0.4759192061505522,0.5240807938494478,Bad Fact
1853,2,1,0.6373862146137621,0.3626137853862379,Bad Fact
1853,12,1,0.7908413089037202,0.20915869109627983,Bad Fact
1853,16,0,0.5165567459131034,-0.5165567459131034,Bad Fact
1853,17,1,0.7940908425470518,0.20590915745294824,Bad Fact
1853,18,1,0.7797612891145952,0.2202387108854048,Bad Fact
1853,19,1,0.7982096418531843,0.20179035814681567,Bad Fact
1853,21,0,0.5221078489178039,-0.5221078489178039,Bad Fact
1853,23,1,0.7962470609015445,0.2037529390984555,Bad Fact
1853,25,1,0.46476486976175335,0.5352351302382466,Bad Fact
1854,2,1,0.6539133378611743,0.34608666213882566,Bad Fact
1854,3,0,0.21037410514955948,-0.21037410514955948,Bad Fact
1854,7,0,0.20127952772986807,-0.20127952772986807,Bad Fact
1854,13,0,0.20518407680685607,-0.20518407680685607,Bad Fact
1854,16,0,0.5292968635780797,-0.5292968635780797,Bad Fact
1854,18,1,0.7896346640345935,0.21036533596540652,Bad Fact
1854,21,0,0.5366525822066993,-0.5366525822066993,Bad Fact
1854,22,0,0.20421531320716899,-0.20421531320716899,Bad Fact
1854,25,1,0.477223192867206,0.5227768071327941,Bad Fact
1855,2,1,0.6270019121577214,0.3729980878422786,Bad Fact
1855,12,1,0.7810277790330614,0.21897222096693858,Bad Fact
1855,16,0,0.5093656139061077,-0.5093656139061077,Bad Fact
1855,17,1,0.7906361046491542,0.20936389535084576,Bad Fact
1855,18,1,0.7742731660568067,0.22572683394319326,Bad Fact
1855,19,1,0.7930022838644435,0.2069977161355565,Bad Fact
1855,21,0,0.5141578668908456,-0.5141578668908456,Bad Fact
1855,23,1,0.7899698893919791,0.2100301106080209,Bad Fact
1855,25,1,0.45823958454519204,0.5417604154548079,Bad Fact
1856,2,1,0.6461051690396636,0.35389483096033636,Bad Fact
1856,3,0,0.2001987122676413,-0.2001987122676413,Bad Fact
1856,12,1,0.7989209279480991,0.2010790720519009,Bad Fact
1856,16,0,0.5243513778247452,-0.5243513778247452,Bad Fact
1856,18,1,0.7858033696954605,0.2141966303045395,Bad Fact
1856,21,0,0.5311132655796096,-0.5311132655796096,Bad Fact
1856,25,1,0.4728857175498951,0.5271142824501049,Bad Fact
1857,2,1,0.6451575678983844,0.3548424321016156,Bad Fact
1857,12,1,0.7975257831585669,0.20247421684143307,Bad Fact
1857,16,0,0.5226678457841142,-0.5226678457841142,Bad Fact
1857,17,1,0.798971767276595,0.20102823272340498,Bad Fact
1857,18,1,0.784863388853426,0.215136611146574,Bad Fact
1857,21,0,0.529038477326465,-0.529038477326465,Bad Fact
1857,25,1,0.47082036911192743,0.5291796308880725,Bad Fact
1858,2,1,0.6538077801568266,0.3461922198431734,Bad Fact
1858,3,0,0.20571167121248543,-0.20571167121248543,Bad Fact
1858,13,0,0.20350729079006458,-0.20350729079006458,Bad Fact
1858,16,0,0.529145139563277,-0.529145139563277,Bad Fact
1858,18,1,0.7906059123902756,0.20939408760972444,Bad Fact
1858,21,0,0.5364349705124805,-0.5364349705124805,Bad Fact
1858,22,0,0.20191734630740646,-0.20191734630740646,Bad Fact
1858,25,1,0.4769488035583991,0.5230511964416009,Bad Fact
1859,2,1,0.634168320065233,0.36583167993476695,Bad Fact
1859,12,1,0.7881457092737958,0.2118542907262042,Bad Fact
1859,16,0,0.5137155119856339,-0.5137155119856339,Bad Fact
1859,17,1,0.7928056750687937,0.20719432493120626,Bad Fact
1859,18,1,0.7792896440304767,0.22071035596952326,Bad Fact
1859,19,1,0.795207397729657,0.20479260227034302,Bad Fact
1859,21,0,0.5188636009228483,-0.5188636009228483,Bad Fact
1859,23,1,0.7910272317132065,0.20897276828679345,Bad Fact
1859,25,1,0.4618760320986724,0.5381239679013277,Bad Fact
1860,2,1,0.6516591972356165,0.3483408027643835,Bad Fact
1860,3,0,0.20562393689441524,-0.20562393689441524,Bad Fact
1860,13,0,0.20205016319032704,-0.20205016319032704,Bad Fact
1860,16,0,0.5272658895395468,-0.5272658895395468,Bad Fact
1860,18,1,0.7897026360085222,0.2102973639914778,Bad Fact
1860,21,0,0.5342935339052302,-0.5342935339052302,Bad Fact
1860,22,0,0.20004338832736066,-0.20004338832736066,Bad Fact
1860,25,1,0.4751229954777737,0.5248770045222263,Bad Fact
1861,2,1,0.6324758164606872,0.3675241835393128,Bad Fact
1861,12,1,0.786738888250144,0.21326111174985596,Bad Fact
1861,16,0,0.5122784413193086,-0.5122784413193086,Bad Fact
1861,17,1,0.792401567653156,0.20759843234684405,Bad Fact
1861,18,1,0.778665378668498,0.22133462133150195,Bad Fact
1861,19,1,0.7951790266057857,0.20482097339421435,Bad Fact
1861,21,0,0.517194480061528,-0.517194480061528,Bad Fact
1861,23,1,0.792435329813198,0.20756467018680202,Bad Fact
1861,25,1,0.4604902379888183,0.5395097620111817,Bad Fact
1862,2,1,0.6503242464747822,0.34967575352521785,Bad Fact
1862,3,0,0.20613586336038284,-0.20613586336038284,Bad Fact
1862,13,0,0.20122420626363685,-0.20122420626363685,Bad Fact
1862,16,0,0.5261356943884987,-0.5261356943884987,Bad Fact
1862,18,1,0.789305206912651,0.21069479308734895,Bad Fact
1862,21,0,0.5329474820526451,-0.5329474820526451,Bad Fact
1862,25,1,0.47402805126527386,0.5259719487347261,Bad Fact
1863,2,1,0.6367685010541129,0.36323149894588713,Bad Fact
1863,12,1,0.7901777955532723,0.20982220444672772,Bad Fact
1863,16,0,0.5151158939510262,-0.5151158939510262,Bad Fact
1863,17,1,0.7943147513791795,0.2056852486208205,Bad Fact
1863,18,1,0.7805096403506598,0.21949035964934016,Bad Fact
1863,19,1,0.799049215190528,0.20095078480947204,Bad Fact
1863,21,0,0.5202197997865428,-0.5202197997865428,Bad Fact
1863,23,1,0.7976914952245879,0.20230850477541207,Bad Fact
1863,25,1,0.4631150151506042,0.5368849848493957,Bad Fact
1864,1,0,0.20243907730774474,-0.20243907730774474,Bad Fact
1864,2,1,0.6535086069854471,0.3464913930145529,Bad Fact
1864,3,0,0.2105035412777601,-0.2105035412777601,Bad Fact
1864,7,0,0.20048242347587875,-0.20048242347587875,Bad Fact
1864,13,0,0.20464898188973335,-0.20464898188973335,Bad Fact
1864,16,0,0.5280030497938774,-0.5280030497938774,Bad Fact
1864,18,1,0.7904646012378325,0.20953539876216754,Bad Fact
1864,21,0,0.5349234953744589,-0.5349234953744589,Bad Fact
1864,22,0,0.20375562291235036,-0.20375562291235036,Bad Fact
1864,25,1,0.4756989200777202,0.5243010799222798,Bad Fact
1865,2,1,0.6255621649130316,0.3744378350869684,Bad Fact
1865,12,1,0.7795755613565238,0.22042443864347616,Bad Fact
1865,16,0,0.5073034571367687,-0.5073034571367687,Bad Fact
1865,17,1,0.7904196828997748,0.20958031710022518,Bad Fact
1865,18,1,0.7745993492244319,0.22540065077556815,Bad Fact
1865,19,1,0.791337039851976,0.208662960148024,Bad Fact
1865,21,0,0.511609915592136,-0.511609915592136,Bad Fact
1865,23,1,0.7881637714369897,0.21183622856301032,Bad Fact
1865,25,1,0.4559677658995581,0.5440322341004419,Bad Fact
